team_code,team_name,club,age,gender,matches_played,checkpoint_count,rolling_start_rating,rolling_end_rating,rolling_rating_delta,rolling_trend_slope,pct_up_steps,pct_down_steps,pct_flat_steps,net_step_movement,expanding_start_rating,expanding_end_rating,expanding_rating_delta,expanding_trend_slope,expanding_pct_up_steps,expanding_pct_down_steps,expanding_pct_flat_steps,expanding_net_step_movement,massey_start_rating,massey_end_rating,massey_rating_delta,massey_rating_slope,massey_trend_raw,massey_trend_z
G16DDVBC2NE,Dig Deep 16 Platinum,DDVBC,16,G,23,19,-14.296666666666656,-0.21207546826760987,14.084591198399046,0.8191864213067358,0.9444444444444444,0.05555555555555555,0.0,14.084591198399046,-14.296666666666656,-5.371728242039464,8.924938424627193,0.4655325195660565,1.0,0.0,0.0,8.924938424627193,-9.499999999999993,-0.29907319416190936,9.200926805838083,0.7180355584509963,0.8191864213067358,0.3473976575130784
B17SJJVB1NE,SMASH Boys 17-1,SJJVB,17,B,6,2,22.810667241420237,23.622444004210294,0.811776762790057,0.811776762790057,1.0,0.0,0.0,0.811776762790057,22.810667241420237,23.368692445228117,0.5580252038078797,0.5580252038078797,1.0,0.0,0.0,0.5580252038078797,22.09993465031722,26.158818464267497,4.058883813950278,1.0895383714984608,0.811776762790057,0.3448015415749936
G17CSJVB3NE,CT STARS 17s Delia,CSJVB,17,G,13,9,-9.133258336593986,-1.520420814160261,7.6128375224337255,0.8106329929317553,0.5,0.5,0.0,7.6128375224337255,-9.133258336593986,-3.9523140094617446,5.1809443271322415,0.5809848944448881,1.0,0.0,0.0,5.1809443271322415,-10.500000000000473,-1.7128522287989587,8.787147771201514,1.0809750504577762,0.8106329929317553,0.3444007998738809
G18LFJVB2NE,603 United 18 Seacoast White,LFJVB,18,G,20,16,9.452795464669398,23.93253808427415,14.479742619604751,0.8036499050607692,0.4,0.6,0.0,14.47974261960475,9.452795464669398,24.19126638790447,14.738470923235072,0.96046701363094,0.8,0.2,0.0,14.738470923235072,6.5,23.64774203400261,17.14774203400261,0.8532077189450806,0.8036499050607692,0.341954141140809
G17TTVBC2NE,SLAM 17P Red,TTVBC,17,G,25,21,-12.26508837989661,6.11585752429215,18.38094590418876,0.8005815579362815,0.4,0.6,0.0,18.380945904188764,-12.26508837989661,3.5772853773482387,15.84237375724485,0.8169408599338681,1.0,0.0,0.0,15.84237375724485,-12.999999999999993,5.5835907042718045,18.5835907042718,0.7913089510650674,0.8005815579362815,0.3408790868916114
B17CORE11GE,CORE Boys 17 Platinum,CORE1,17,B,7,3,12.62631743211578,14.222185518627228,1.595868086511448,0.797934043255724,1.0,0.0,0.0,1.595868086511448,12.62631743211578,13.112911157836177,0.4865937257203967,0.24329686286019836,1.0,0.0,0.0,0.4865937257203967,7.90595765087551,14.353048026430363,6.447090375554853,0.8583288249310083,0.797934043255724,0.33995147935841163
G17TTVBC1NE,SLAM 17P Black,TTVBC,17,G,28,24,4.374018356754182,23.069702609945864,18.695684253191683,0.7955704759757611,0.391304347826087,0.6086956521739131,0.0,18.695684253191683,4.374018356754182,20.511776221620785,16.137757864866604,0.7530847457916076,0.9565217391304348,0.043478260869565216,0.0,16.1377578648666,8.665686274509387,23.731293261720065,15.065606987210678,0.7471511132198005,0.7955704759757611,0.33912335824157
G16CSJVB2NE,CT STARS 16s Jenna,CSJVB,16,G,14,10,-12.753607444181284,-6.1548503346638705,6.598757109517414,0.7669888228736284,0.8888888888888888,0.1111111111111111,0.0,6.598757109517414,-12.753607444181284,-9.896540338793772,2.8570671053875127,0.32538925650798317,0.7777777777777778,0.2222222222222222,0.0,2.8570671053875127,-13.50000000000006,-5.5593131636837825,7.940686836316278,0.7220755834058499,0.7669888228736284,0.3291092280372924
G16TCJAG2XL,Jaguars 16u Purple,TCJAG,16,G,7,3,-6.051495594429948,-4.5343813721072355,1.5171142223227125,0.7585571111613563,1.0,0.0,0.0,1.5171142223227125,-6.051495594429948,-6.738843837219444,-0.6873482427894961,-0.34367412139474807,0.0,1.0,0.0,-0.6873482427894961,-9.999999999999945,-10.54331229762942,-0.5433122976294751,0.77159695983775,0.7585571111613563,0.32615501616473547
G17SURGE1GE,LI Surge 17 1,SURGE,17,G,7,3,-15.76898961517745,-14.254670036854739,1.514319578322711,0.7571597891613555,1.0,0.0,0.0,1.514319578322711,-15.76898961517745,-14.717621454896252,1.0513681602811982,0.5256840801405991,1.0,0.0,0.0,1.0513681602811982,-15.00000000000013,-12.029698571779731,2.9703014282203988,1.1100952761648033,0.7571597891613555,0.32566543760903377
G17SJVBC1NE,South County 17-National,SJVBC,17,G,18,14,11.299449998974712,24.645113832632763,13.345663833658051,0.7441623183754296,0.5384615384615384,0.46153846153846156,0.0,13.345663833658051,11.299449998974712,23.496015737067676,12.196565738092964,0.8423953639496489,1.0,0.0,0.0,12.196565738092964,0.49999999999999134,23.89090045197693,23.390900451976936,0.9631794305585702,0.7441623183754296,0.32111152449870906
B18NYCVA1GE,NYC VBA 18 Riverside,NYCVA,18,B,12,8,6.493698345425059,11.771898559451719,5.2782002140266595,0.7422947538594673,1.0,0.0,0.0,5.2782002140266595,6.493698345425059,9.265214499991114,2.7715161545660543,0.3857433341771925,1.0,0.0,0.0,2.7715161545660543,5.139188375782839,12.737982639505407,7.598794263722568,0.7874128421380958,0.7422947538594673,0.32045718746085805
G17TCJVB3NE,Nova 17 Regional,TCJVB,17,G,11,7,-12.824263556744068,-7.697594504330501,5.1266690524135665,0.7386824731144108,0.5,0.5,0.0,5.1266690524135665,-12.824263556744068,-10.019648077834312,2.8046154789097564,0.4683627263618546,1.0,0.0,0.0,2.8046154789097564,-25.425426862390097,-8.50548669199542,16.919940170394675,1.0241671463440543,0.7386824731144108,0.31919155563801915
G12GGVOL1GE,GG 12 1,GGVOL,12,G,7,3,18.270238095241286,19.73036629870456,1.4601282034632739,0.7300641017316369,0.5,0.5,0.0,1.4601282034632739,18.270238095241286,18.533594975265167,0.26335688002388125,0.13167844001194062,1.0,0.0,0.0,0.26335688002388125,6.500000000000046,19.133974350621525,12.633974350621479,0.7800856872288217,0.7300641017316369,0.3161719439707893
G18RRJVB2NE,Boston United 18 Northeast,RRJVB,18,G,32,28,-0.6457636692272903,13.174580660446301,13.820344329673592,0.7298854737506805,0.3333333333333333,0.6666666666666666,0.0,13.82034432967359,-0.6457636692272903,10.484995888834373,11.130759558061664,0.5037535603386896,0.9259259259259259,0.07407407407407407,0.0,11.130759558061664,-7.500000000000001,13.080886395107756,20.580886395107758,0.6777379020583846,0.7298854737506805,0.31610935823255254
G16NYCIV1GE,NYC Impact 16U National,NYCIV,16,G,7,3,8.811065216492484,10.270399302191835,1.4593340856993517,0.7296670428496759,1.0,0.0,0.0,1.4593340856993517,8.811065216492484,9.149659788313619,0.33859457182113495,0.16929728591056747,1.0,0.0,0.0,0.33859457182113495,7.499999999999819,10.067347373677395,2.567347373677576,0.6797242599739837,0.7296670428496759,0.31603282677807426
B18LCVBC2GE,Legacy Boys 18 Premier Anthony,LCVBC,18,B,8,4,-3.568193065351872,-1.3600744153633983,2.2081186499884735,0.7272308562161893,1.0,0.0,0.0,2.2081186499884735,-3.568193065351872,-2.644168735264063,0.9240243300878088,0.3127434499999689,1.0,0.0,0.0,0.9240243300878088,-4.4999999999992255,-0.09841086374985059,4.401589136249375,0.6730512284817128,0.7272308562161893,0.3151792620782832
G16BEVNY2GE,BEV 16 Elite,BEVNY,16,G,7,3,-8.45087871267315,-7.001368486038648,1.4495102266345024,0.7247551133172512,0.5,0.5,0.0,1.4495102266345024,-8.45087871267315,-7.858120347170423,0.5927583655027275,0.29637918275136377,0.5,0.5,0.0,0.5927583655027275,-15.000000000000002,-7.913973540231811,7.086026459768191,0.6534698489276722,0.7247551133172512,0.3143118380824181
B18PVJVB3NE,PV Boys 18 3,PVJVB,18,B,17,13,-9.499893939394001,-0.18549677219449473,9.314397167199505,0.7185873906557673,1.0,0.0,0.0,9.314397167199507,-9.499893939394001,-4.498050612007766,5.001843327386235,0.43364213467813534,1.0,0.0,0.0,5.001843327386235,-14.500000000000005,-0.48606191269565135,14.013938087304354,0.8100866176231508,0.7185873906557673,0.3121508581847451
G16MCJVB2NE,Mill City 16 Royal,MCJVB,16,G,17,13,4.16840277777778,15.459390383151113,11.290987605373333,0.7124216360958212,0.5,0.5,0.0,11.290987605373335,4.16840277777778,15.053145774497612,10.884742996719831,0.8536608163949104,0.8333333333333334,0.16666666666666666,0.0,10.884742996719831,1.4999999999999987,16.250366786757557,14.750366786757558,0.9145525356753125,0.7124216360958212,0.3099905678491833
G16MGJVB4NE,MGA 16's Stripes,MGJVB,16,G,16,12,2.4068548387096675,11.729270190485067,9.3224153517754,0.7089512142903586,0.6363636363636364,0.36363636363636365,0.0,9.3224153517754,2.4068548387096675,8.240307190287677,5.833452351578009,0.41384005182240213,0.8181818181818182,0.18181818181818182,0.0,5.83345235157801,9.500000000000005,11.090405825549116,1.5904058255491105,0.6160351132641531,0.7089512142903586,0.3087746390259105
G17BEVNY3GE,BEV 17 Skyline,BEVNY,17,G,8,4,-3.5220127413744082,-1.4602033424005931,2.061809398973815,0.7077372774772867,0.6666666666666666,0.3333333333333333,0.0,2.061809398973815,-3.5220127413744082,-2.9894638963982367,0.5325488449761715,0.18107357989813141,0.6666666666666666,0.3333333333333333,0.0,0.5325488449761715,-9.000000000000233,-6.053709950113488,2.946290049886745,0.6942206381614866,0.7077372774772867,0.30834931298677526
G15MAJVB1NE,Mass Premier 15 1,MAJVB,15,G,9,5,0.9261041795160807,3.5413570649398927,2.615252885423812,0.7071550840822491,0.75,0.25,0.0,2.615252885423812,0.9261041795160807,2.092764848054008,1.1666606685379275,0.3021231109217385,1.0,0.0,0.0,1.1666606685379275,-1.8404860605213393,4.43652686671793,6.277012927239269,0.7647052133422059,0.7071550840822491,0.30814533036753544
B18SAVBC1XL,Sporting Albany Boys 18u,SAVBC,18,B,18,14,-14.767912457912416,-5.5598376543499,9.208074803562516,0.6998608155396541,0.6153846153846154,0.38461538461538464,0.0,9.208074803562518,-14.767912457912416,-8.112879274748188,6.655033183164228,0.5029132125298792,1.0,0.0,0.0,6.655033183164228,-17.403703703703446,-5.634527863158948,11.769175840544499,0.6832110087902801,0.6998608155396541,0.3055896435194202
G12TCJVB1NE,Nova 12 Select Brie/Ryleigh,TCJVB,12,G,12,8,-2.3191965168377306,2.5065469566976915,4.825743473535422,0.6987706921273868,1.0,0.0,0.0,4.825743473535421,-2.3191965168377306,0.3340308522690454,2.653227369106776,0.37306818601151615,1.0,0.0,0.0,2.653227369106776,-4.499999999999999,2.7968279088914754,7.2968279088914745,0.646107380486903,0.6987706921273868,0.3052076978793214
B18CAPIT1XL,CSVC 18 HAYSTACK,CAPIT,18,B,28,24,-4.979004692018402,11.307539771567127,16.28654446358553,0.6877590005983071,0.5652173913043478,0.43478260869565216,0.0,16.286544463585535,-4.979004692018402,8.000329549405317,12.979334241423718,0.5634805849111645,1.0,0.0,0.0,12.97933424142372,-4.666666666666635,11.256857788095314,15.92352445476195,0.67137399356158,0.6877590005983071,0.3013495406080292
G17MNJVB1NE,Maine Jrs 17 National,MNJVB,17,G,26,22,23.832890814124188,35.852439545886945,12.019548731762757,0.6834040274114409,0.47619047619047616,0.5238095238095238,0.0,12.019548731762757,23.832890814124188,32.31690120203276,8.484010387908572,0.5059398027112363,0.8571428571428571,0.14285714285714285,0.0,8.484010387908572,16.499999999999936,35.90804846951503,19.408048469515094,0.6414234058709719,0.6834040274114409,0.29982369224741917
G12CSJVB1NE,CT STARS 12-1,CSJVB,12,G,12,8,-21.350595238084026,-18.158104627578663,3.192490610505363,0.6778060103972472,0.8571428571428571,0.14285714285714285,0.0,3.192490610505363,-21.350595238084026,-20.444112431831403,0.9064828062526225,0.17752538952791272,0.7142857142857143,0.2857142857142857,0.0,0.9064828062526225,-8.000000000000085,-18.643167749679396,-10.64316774967931,0.24897609228942535,0.6778060103972472,0.2978623196471158
G16DRVBC2NE,Dragons 16 Michelle,DRVBC,16,G,10,6,-34.51928120818956,-31.1688651580338,3.3504160501557614,0.6689945793370462,0.8,0.2,0.0,3.3504160501557614,-34.51928120818956,-32.844073183111675,1.675208025077886,0.3801138885081412,0.8,0.2,0.0,1.675208025077886,-36.12690084529506,-30.4237953344294,5.703105510865662,0.530427989489486,0.6689945793370462,0.29477506582006957
G18CTRVB2NE,C3VB 18 2,CTRVB,18,G,32,28,-11.071242854462676,0.08871046101222771,11.159953315474905,0.6659228593618511,0.2962962962962963,0.7037037037037037,0.0,11.159953315474903,-11.071242854462676,-1.4834720525309626,9.587770801931715,0.45997534764618025,0.8148148148148148,0.18518518518518517,0.0,9.587770801931715,-7.500000000000043,-0.8286156657172352,6.671384334282807,0.5560578712553143,0.6659228593618511,0.29369882982795376
G16117971XX,16U BPR 16 1,11797,16,G,7,3,8.816007962090989,10.147796718194048,1.3317887561030588,0.6658943780515294,1.0,0.0,0.0,1.3317887561030588,8.816007962090989,8.81985479870999,0.0038468366190009817,0.0019234183095004909,0.5,0.5,0.0,0.0038468366190009817,13.499999999999995,3.8243250632434207,-9.675674936756574,0.4554443026292964,0.6658943780515294,0.2936888508547666
G18MAJVB1NE,Mass Premier 18 1,MAJVB,18,G,15,11,4.451522678528474,15.260331870118137,10.808809191589663,0.6608197994829178,0.4,0.6,0.0,10.808809191589663,4.451522678528474,13.330177291573508,8.878654613045033,0.7974629513671522,0.9,0.1,0.0,8.878654613045033,-10.675006030381674,11.792214194501165,22.467220224882837,1.3364070426721741,0.6608197994829178,0.2919108749505625
G16EYNER4NE,ENVY 16 WILDFIRE,EYNER,16,G,16,12,-12.280182220571064,-0.30659423080779574,11.973587989763267,0.6575275082421681,0.6363636363636364,0.36363636363636365,0.0,11.973587989763267,-12.280182220571064,-4.57930993171319,7.700872288857874,0.5377154986911616,1.0,0.0,0.0,7.700872288857874,-18.885113268607487,1.3906485933152073,20.275761861922696,0.9980463746061857,0.6575275082421681,0.29075735758620785
G17SIVBC1NE,SISU VB 17 1,SIVBC,17,G,35,31,-5.276784955865513,4.951753739821595,10.228538695687108,0.6571420904417958,0.5666666666666667,0.43333333333333335,0.0,10.228538695687106,-5.276784955865513,3.441446894463201,8.718231850328714,0.47782018512325247,0.9,0.1,0.0,8.718231850328717,0.3888153706330275,4.531212136753538,4.142396766120511,0.5142799332216849,0.6571420904417958,0.29062231906963987
G14MIVBC2NE,Mass Impact 14 Lara,MIVBC,14,G,16,12,-38.17524176169085,-35.78210887591929,2.393132885771557,0.6570955819346725,0.6363636363636364,0.36363636363636365,0.0,2.393132885771557,-38.17524176169085,-37.855150323297565,0.320091438393284,0.1411900452575864,0.9090909090909091,0.09090909090909091,0.0,0.320091438393284,-38.68121737801676,-36.27031088240537,2.4109064956113926,0.10672512957786015,0.6570955819346725,0.29060602392239016
G17BVJVB2NE,Blast 17U Panthers,BVJVB,17,G,21,17,-14.108796296296287,-5.0114978577199185,9.097298438576368,0.656808777543337,0.4375,0.5625,0.0,9.097298438576367,-14.108796296296287,-4.338224988203406,9.770571308092881,0.6977940797378696,0.6875,0.3125,0.0,9.77057130809288,-12.999999999999991,-5.476042901550611,7.52395709844938,0.5741048573796566,0.656808777543337,0.2905055365045445
B18LHVBC1NE,LHV Boys 18-1 Rafiki,LHVBC,18,B,22,18,-1.3528508771930194,12.746454490660312,14.099305367853331,0.6546085681666213,0.7058823529411765,0.29411764705882354,0.0,14.099305367853331,-1.3528508771930194,9.405223041034246,10.758073918227264,0.5486611463275656,1.0,0.0,0.0,10.758073918227264,-2.9999999999999987,12.849519537326088,15.849519537326087,0.7204244454754595,0.6546085681666213,0.2897346509614176
G15RRJVB1NE,Boston United 15 National,RRJVB,15,G,13,9,7.652987683502539,12.865632381924346,5.212644698421807,0.6502227987615332,0.625,0.375,0.0,5.212644698421807,7.652987683502539,11.107377729940026,3.454390046437487,0.41052822237889885,1.0,0.0,0.0,3.454390046437487,5.000000000000036,13.120470904964055,8.12047090496402,0.6568515282424191,0.6502227987615332,0.28819801255525024
G14GAJVB1NE,Gators 14 Black,GAJVB,14,G,10,6,-7.6421060366146945,-3.4389917486600177,4.203114287954676,0.6493835426007296,0.8,0.2,0.0,4.203114287954676,-7.6421060366146945,-5.540548892637355,2.101557143977339,0.3908243910063996,1.0,0.0,0.0,2.101557143977339,-17.528157781625918,-3.7891035541871383,13.73905422743878,0.9410949754482887,0.6493835426007296,0.287903963066965
G18CTRVB1NE,C3VB 18 1,CTRVB,18,G,33,29,-4.252510210262651,7.705230864557636,11.957741074820287,0.6361863561891101,0.35714285714285715,0.6428571428571429,0.0,11.957741074820289,-4.252510210262651,6.336680532971727,10.589190743234377,0.465476767705886,0.8928571428571429,0.10714285714285714,0.0,10.58919074323438,-2.500000000000002,7.63590673884099,10.135906738840992,0.5501787038900884,0.6361863561891101,0.28328007575772396
G16AVVBC2NE,Avidity 16 Ruby,AVVBC,16,G,20,16,-6.600686813186892,7.607716070656951,14.208402883843842,0.6334092824016749,0.8,0.2,0.0,14.208402883843842,-6.600686813186892,4.314747528956359,10.91543434214325,0.5515000887329438,1.0,0.0,0.0,10.91543434214325,-3.5,7.87054528202076,11.37054528202076,0.7196039812258817,0.6334092824016749,0.2823070747071939
G14PVJVB4NE,PV 14 Select North,PVJVB,14,G,10,6,-24.466032839199407,-21.22551023741665,3.2405226017827573,0.6287785240386001,0.8,0.2,0.0,3.2405226017827573,-24.466032839199407,-22.84577153830803,1.6202613008913787,0.3024863732457064,1.0,0.0,0.0,1.6202613008913787,-27.15502690261604,-21.68140135228108,5.473625550334962,0.6697176011290364,0.6287785240386001,0.28068459972204624
G17MGJVB4NE,MGA 17's Stars,MGJVB,17,G,15,11,10.621542827657384,17.797771102996318,7.176228275338934,0.622216416671967,0.5,0.5,0.0,7.176228275338936,10.621542827657384,18.38979690841826,7.768254080760874,0.5964697617526493,0.5,0.5,0.0,7.768254080760874,15.499999999999988,18.30999397261042,2.8099939726104335,0.4481615025497023,0.622216416671967,0.2783854395807803
G16DIGSV2GE,Digs 16 WHITE,DIGSV,16,G,9,5,20.37262032065898,22.54656559858891,2.1739452779299278,0.6202870678787538,0.75,0.25,0.0,2.1739452779299278,20.37262032065898,20.990399410415485,0.6177790897565032,0.11808446891440064,0.5,0.5,0.0,0.6177790897565032,16.499999999999947,19.50086846633002,3.000868466330072,0.5875435017784715,0.6202870678787538,0.27770945523670953
G17LHVBA1GE,LHVA 17 Purple National,LHVBA,17,G,8,4,25.426039012968083,27.1036546357632,1.6776156227951162,0.6145503955251644,0.6666666666666666,0.3333333333333333,0.0,1.6776156227951162,25.426039012968083,25.543540897476525,0.11750188450844234,0.0345682278892717,0.3333333333333333,0.6666666666666666,0.0,0.11750188450844234,24.710783099739466,23.316864859548208,-1.3939182401912582,0.3578842960258874,0.6145503955251644,0.2756995020795972
B14RRJVB1NE,Boston United Boys 14-1,RRJVB,14,B,24,20,-10.01666666666667,1.2316533335210547,11.248320000187723,0.6066438151187267,1.0,0.0,0.0,11.248320000187723,-10.01666666666667,-3.992132161713539,6.024534504953131,0.31741819478558053,1.0,0.0,0.0,6.024534504953131,-9.799999999999999,2.063613629148266,11.863613629148265,0.5895631803585731,0.6066438151187267,0.2729292800291886
B17BVJVB1NE,Blast 17 Ignite,BVJVB,17,B,22,18,-6.899342105263156,4.042136176174207,10.941478281437362,0.5982228912620026,0.7058823529411765,0.29411764705882354,0.0,10.94147828143736,-6.899342105263156,0.3732344426302424,7.272576547893399,0.3820855031493241,1.0,0.0,0.0,7.272576547893398,-4.999999999999993,4.017104508109799,9.017104508109792,0.5925396079881613,0.5982228912620026,0.269978847888675
G18MCJVB3NE,Mill City 18 Orange,MCJVB,18,G,23,19,6.784722222222166,23.013869195376262,16.229146973154094,0.5948939839057467,0.3333333333333333,0.6666666666666666,0.0,16.229146973154094,6.784722222222166,22.650919988005587,15.86619776578342,0.8129749221978366,0.9444444444444444,0.05555555555555555,0.0,15.86619776578342,6.499999999999974,23.519944529350184,17.01994452935021,0.6749853632687298,0.5948939839057467,0.26881250136615575
G15PROVA5GE,Prodigy 15.5 Club,PROVA,15,G,8,4,-17.03109163345446,-15.431993505207448,1.599098128247011,0.5922770367819584,1.0,0.0,0.0,1.599098128247011,-17.03109163345446,-16.481555977522557,0.5495356559319013,0.19257815239142956,0.6666666666666666,0.3333333333333333,0.0,0.5495356559319013,-16.00000000000275,-17.518814061898475,-1.5188140618957249,0.3835292276630667,0.5922770367819584,0.26789560376258886
