team_code,team_name,club,age,opponent_code,opponent_name,pool_key,event_date,Event,matchup_meeting_number,team_won,point_margin_for_team,set_margin_for_team,expected_win_prob,performance_above_expected
B17PVJVB3NE,PV Boys 17 3,PVJVB,17,B17PVJVB2NE,PV Boys 17 2,B17,2026-01-19,,2,False,4.0,-1.0,0.429615410053998,-0.429615410053998
B17PVJVB3NE,PV Boys 17 3,PVJVB,17,B17RRJVB2NE,Boston United Boys 17 Northeast,B17,2026-03-14,,1,False,-19.0,-2.0,0.3722538823019721,-0.3722538823019721
B17PVJVB3NE,PV Boys 17 3,PVJVB,17,B17RRJVB3NE,Boston United Boys 17 Select 1,B17,2026-01-17,,1,True,10.0,2.0,0.5606800505389282,0.4393199494610718
B17PVJVB3NE,PV Boys 17 3,PVJVB,17,B17RRJVB3NE,Boston United Boys 17 Select 1,B17,2026-03-15,,2,True,8.0,1.0,0.5606800505389282,0.4393199494610718
B17RAPTO1GE,NYC Raptors 17 Black,RAPTO,17,B17CORE11GE,CORE Boys 17 Platinum,B17,2026-02-06,,1,False,-22.0,-2.0,0.21122239247064253,-0.21122239247064253
B17RAPTO1GE,NYC Raptors 17 Black,RAPTO,17,B17DIGSV1GE,Digs Boys 17 Red,B17,2026-02-07,,1,False,-10.0,-2.0,0.41904065591986256,-0.41904065591986256
B17RAPTO1GE,NYC Raptors 17 Black,RAPTO,17,B17LCVBC1GE,Legacy Boys 17 National,B17,2026-02-08,,1,False,-16.0,-2.0,0.26582679401403414,-0.26582679401403414
B17RAPTO1GE,NYC Raptors 17 Black,RAPTO,17,B17NYCIV1GE,NYC Impact 17U National,B17,2026-02-07,,1,False,-18.0,-2.0,0.20657306322458727,-0.20657306322458727
B17RAPTO1GE,NYC Raptors 17 Black,RAPTO,17,B17NYCVA1GE,NYC VBA 17 Downtown,B17,2026-02-06,,1,False,-2.0,-1.0,0.3945525079434801,-0.3945525079434801
B17RAPTO1GE,NYC Raptors 17 Black,RAPTO,17,B17RRJVB1NE,Boston United Boys 17 National 1,B17,2026-02-06,,1,False,-10.0,-2.0,0.3759956643261367,-0.3759956643261367
B17RAPTO1GE,NYC Raptors 17 Black,RAPTO,17,B17SPTMC5GE,Sportime 17 Lynbrook,B17,2026-02-07,,1,False,-17.0,-2.0,0.354223594646958,-0.354223594646958
B17RIVAL1GE,Rival 17’s,RIVAL,17,B17117902XX,Torrimar 17 2,B17,2026-02-06,,1,False,-16.0,-2.0,0.332268048849919,-0.332268048849919
B17RIVAL1GE,Rival 17’s,RIVAL,17,B17LCVBC2GE,Legacy Boys 17 Premier,B17,2026-02-06,,1,False,-1.0,-1.0,0.45845060092539586,-0.45845060092539586
B17RIVAL1GE,Rival 17’s,RIVAL,17,B17MVPVA2NE,MVP BOS 17 Blue,B17,2026-02-07,,1,False,-13.0,-2.0,0.5168924717758119,-0.5168924717758119
B17RIVAL1GE,Rival 17’s,RIVAL,17,B17NESVC1NE,NE Storm 17 Tsunami,B17,2026-02-08,,1,False,-14.0,-2.0,0.29457252126168104,-0.29457252126168104
B17RIVAL1GE,Rival 17’s,RIVAL,17,B17SPTMC6GE,Sportime 17 Lynbrook 2,B17,2026-02-07,,1,True,4.0,1.0,0.4972132870979526,0.5027867129020474
B17RIVAL1GE,Rival 17’s,RIVAL,17,B17XTREM1GE,Xtreme 17 National Braulio,B17,2026-02-06,,1,True,5.0,1.0,0.48774186380971785,0.5122581361902822
B17RIVAL1GE,Rival 17’s,RIVAL,17,B17XTREM1GE,Xtreme 17 National Braulio,B17,2026-02-07,,2,True,7.0,1.0,0.48774186380971785,0.5122581361902822
B17ROYAL1NO,Infinity Royals 17N,ROYAL,17,B17117902XX,Torrimar 17 2,B17,2026-02-08,,1,False,-9.0,-2.0,0.4449022398142239,-0.4449022398142239
B17ROYAL1NO,Infinity Royals 17N,ROYAL,17,B17CAPIT2XL,CSVC 17 SKYLIGHT,B17,2026-02-06,,1,True,15.0,2.0,0.6607924232140745,0.3392075767859255
B17ROYAL1NO,Infinity Royals 17N,ROYAL,17,B17LCVBC2GE,Legacy Boys 17 Premier,B17,2026-02-08,,1,True,7.0,2.0,0.5769031745002845,0.4230968254997155
B17ROYAL1NO,Infinity Royals 17N,ROYAL,17,B17LIFRY1GE,LI Fury 17 1,B17,2026-02-06,,1,True,4.0,1.0,0.4253352803979229,0.5746647196020771
B17ROYAL1NO,Infinity Royals 17N,ROYAL,17,B17NESVC1NE,NE Storm 17 Tsunami,B17,2026-02-07,,1,False,-11.0,-2.0,0.40212382243712713,-0.40212382243712713
B17ROYAL1NO,Infinity Royals 17N,ROYAL,17,B17RRJVB2NE,Boston United Boys 17 Northeast,B17,2026-02-07,,1,True,10.0,2.0,0.5784433917202654,0.4215566082797346
B17ROYAL1NO,Infinity Royals 17N,ROYAL,17,B17SPTMC3GE,Sportime 17 3,B17,2026-02-07,,1,False,-8.0,-2.0,0.4606870659983814,-0.4606870659983814
B17ROYAL1NO,Infinity Royals 17N,ROYAL,17,B17SPTMC4GE,Sportime 17 4,B17,2026-02-06,,1,False,3.0,-1.0,0.700845406811516,-0.700845406811516
B17RRJVB1NE,Boston United Boys 17 National 1,RRJVB,17,B17ALLIN1FL,AVA 17 Boys,B17,2026-02-07,,1,False,-12.0,-2.0,0.2871406904939853,-0.2871406904939853
B17RRJVB1NE,Boston United Boys 17 National 1,RRJVB,17,B17BVJVB1NE,Blast 17 Ignite,B17,2025-11-23,,1,True,9.0,2.0,0.46571644650084937,0.5342835534991506
B17RRJVB1NE,Boston United Boys 17 National 1,RRJVB,17,B17BVJVB1NE,Blast 17 Ignite,B17,2026-03-15,,2,True,17.0,2.0,0.46571644650084937,0.5342835534991506
B17RRJVB1NE,Boston United Boys 17 National 1,RRJVB,17,B17CAPIT2XL,CSVC 17 SKYLIGHT,B17,2025-12-21,,1,True,18.0,2.0,0.6727127837143317,0.32728721628566826
B17RRJVB1NE,Boston United Boys 17 National 1,RRJVB,17,B17CORE11GE,CORE Boys 17 Platinum,B17,2026-02-06,,1,True,-2.0,1.0,0.3076789040924463,0.6923210959075536
B17RRJVB1NE,Boston United Boys 17 National 1,RRJVB,17,B17CORE11GE,CORE Boys 17 Platinum,B17,2026-02-07,,2,False,-5.0,-1.0,0.3076789040924463,-0.3076789040924463
B17RRJVB1NE,Boston United Boys 17 National 1,RRJVB,17,B17CSJVB1NE,MEVBC/CT STARS 17 1,B17,2026-03-14,,1,True,15.0,2.0,0.5424458676762972,0.4575541323237028
B17RRJVB1NE,Boston United Boys 17 National 1,RRJVB,17,B17DIGSV1GE,Digs Boys 17 Red,B17,2026-02-07,,1,True,9.0,2.0,0.5448458782313349,0.4551541217686651
B17RRJVB1NE,Boston United Boys 17 National 1,RRJVB,17,B17HKJVB1NE,Husky 17.1,B17,2026-03-15,,1,False,-13.0,-1.0,0.2683815390000465,-0.2683815390000465
B17RRJVB1NE,Boston United Boys 17 National 1,RRJVB,17,B17MVNER1NE,Meraki VB 17 1,B17,2025-11-22,,1,False,0.0,-1.0,0.5303281806995157,-0.5303281806995157
B17RRJVB1NE,Boston United Boys 17 National 1,RRJVB,17,B17MVNER1NE,Meraki VB 17 1,B17,2026-03-14,,2,True,12.0,2.0,0.5303281806995157,0.4696718193004843
B17RRJVB1NE,Boston United Boys 17 National 1,RRJVB,17,B17MVPVA1NE,MVP BOS 17 Black,B17,2025-11-22,,1,False,2.0,-1.0,0.45563008475721817,-0.45563008475721817
B17RRJVB1NE,Boston United Boys 17 National 1,RRJVB,17,B17MVPVA1NE,MVP BOS 17 Black,B17,2026-02-08,,2,True,19.0,2.0,0.45563008475721817,0.5443699152427819
B17RRJVB1NE,Boston United Boys 17 National 1,RRJVB,17,B17NYCVA1GE,NYC VBA 17 Downtown,B17,2026-02-06,,1,True,9.0,2.0,0.5195810042498704,0.4804189957501296
B17RRJVB1NE,Boston United Boys 17 National 1,RRJVB,17,B17PVJVB1NE,PV Boys 17 1,B17,2025-12-21,,1,False,-3.0,-1.0,0.4815301248002149,-0.4815301248002149
B17RRJVB1NE,Boston United Boys 17 National 1,RRJVB,17,B17RAPTO1GE,NYC Raptors 17 Black,B17,2026-02-06,,1,True,10.0,2.0,0.6240043356738633,0.37599566432613674
B17RRJVB1NE,Boston United Boys 17 National 1,RRJVB,17,B17SJVBC1NE,South County Juniors Boys 17 1,B17,2026-02-08,,1,True,-0.0,1.0,0.40253668879796645,0.5974633112020336
B17RRJVB1NE,Boston United Boys 17 National 1,RRJVB,17,B17SJVBC1NE,South County Juniors Boys 17 1,B17,2026-03-14,,2,True,7.0,2.0,0.40253668879796645,0.5974633112020336
B17RRJVB1NE,Boston United Boys 17 National 1,RRJVB,17,B17TTVBC1NE,SLAM 17 1 Boys,B17,2025-11-23,,1,False,-9.0,-2.0,0.39595525779297197,-0.39595525779297197
B17RRJVB1NE,Boston United Boys 17 National 1,RRJVB,17,B17TTVBC2NE,SLAM 17 2 Boys,B17,2025-11-22,,1,True,14.0,1.0,0.5661592517930094,0.4338407482069906
B17RRJVB1NE,Boston United Boys 17 National 1,RRJVB,17,B18PVJVB3NE,PV Boys 18 3,MIXED,2025-12-20,,1,False,-2.0,-1.0,0.4897394407250401,-0.4897394407250401
B17RRJVB1NE,Boston United Boys 17 National 1,RRJVB,17,B18SAVBC1XL,Sporting Albany Boys 18u,MIXED,2025-12-20,,1,True,19.0,2.0,0.6756080794683265,0.32439192053167354
B17RRJVB1NE,Boston United Boys 17 National 1,RRJVB,17,B18SJJVB3NE,SMASH Boys 18's Surge,MIXED,2025-12-20,,1,False,-13.0,-2.0,0.36980677113571,-0.36980677113571
B17RRJVB2NE,Boston United Boys 17 Northeast,RRJVB,17,B17CAMYV1NE,CYVB 17 1,B17,2025-11-22,,1,False,-13.0,-2.0,0.4660856233088543,-0.4660856233088543
B17RRJVB2NE,Boston United Boys 17 Northeast,RRJVB,17,B17CAPIT2XL,CSVC 17 SKYLIGHT,B17,2026-02-07,,1,False,-4.0,-1.0,0.5867244912717603,-0.5867244912717603
B17RRJVB2NE,Boston United Boys 17 Northeast,RRJVB,17,B17CAPIT2XL,CSVC 17 SKYLIGHT,B17,2026-03-15,,2,True,5.0,1.0,0.5867244912717603,0.4132755087282397
B17RRJVB2NE,Boston United Boys 17 Northeast,RRJVB,17,B17HKJVB4NE,Husky 17.4,B17,2026-03-14,,1,True,18.0,2.0,0.6201986733291859,0.3798013266708141
B17RRJVB2NE,Boston United Boys 17 Northeast,RRJVB,17,B17LHVBC1NE,LHV Boys 17-1 Ubuntu,B17,2025-11-22,,1,False,-16.0,-2.0,0.3411616831608096,-0.3411616831608096
B17RRJVB2NE,Boston United Boys 17 Northeast,RRJVB,17,B17LHVBC2NE,LHV Boys 17-2 Boom,B17,2026-01-18,,1,True,8.0,1.0,0.6971979641873912,0.3028020358126088
B17RRJVB2NE,Boston United Boys 17 Northeast,RRJVB,17,B17LIFRY1GE,LI Fury 17 1,B17,2026-02-06,,1,False,-19.0,-2.0,0.3503967656340869,-0.3503967656340869
B17RRJVB2NE,Boston United Boys 17 Northeast,RRJVB,17,B17MVNER1NE,Meraki VB 17 1,B17,2026-01-18,,1,False,-20.0,-2.0,0.4381736265264711,-0.4381736265264711
B17RRJVB2NE,Boston United Boys 17 Northeast,RRJVB,17,B17NESVC1NE,NE Storm 17 Tsunami,B17,2026-02-06,,1,False,-9.0,-2.0,0.3289340304123215,-0.3289340304123215
B17RRJVB2NE,Boston United Boys 17 Northeast,RRJVB,17,B17NESVC2NE,NE Storm 17 Landslide,B17,2025-11-22,,1,True,7.0,1.0,0.4969426183973921,0.5030573816026078
B17RRJVB2NE,Boston United Boys 17 Northeast,RRJVB,17,B17NESVC2NE,NE Storm 17 Landslide,B17,2025-11-23,,2,False,-4.0,-2.0,0.4969426183973921,-0.4969426183973921
B17RRJVB2NE,Boston United Boys 17 Northeast,RRJVB,17,B17NESVC2NE,NE Storm 17 Landslide,B17,2026-01-17,,3,True,16.0,1.0,0.4969426183973921,0.5030573816026078
B17RRJVB2NE,Boston United Boys 17 Northeast,RRJVB,17,B17NESVC2NE,NE Storm 17 Landslide,B17,2026-01-19,,4,False,-6.0,-2.0,0.4969426183973921,-0.4969426183973921
B17RRJVB2NE,Boston United Boys 17 Northeast,RRJVB,17,B17NESVC3NE,NE Storm 17 Wildfire,B17,2025-11-23,,1,True,4.0,2.0,0.6030747229222341,0.3969252770777659
B17RRJVB2NE,Boston United Boys 17 Northeast,RRJVB,17,B17NESVC3NE,NE Storm 17 Wildfire,B17,2026-03-14,,2,True,12.0,2.0,0.6030747229222341,0.3969252770777659
B17RRJVB2NE,Boston United Boys 17 Northeast,RRJVB,17,B17PVJVB2NE,PV Boys 17 2,B17,2026-03-15,,1,True,13.0,2.0,0.5595015258607745,0.4404984741392255
B17RRJVB2NE,Boston United Boys 17 Northeast,RRJVB,17,B17PVJVB3NE,PV Boys 17 3,B17,2026-03-14,,1,True,19.0,2.0,0.6277461176980279,0.3722538823019721
B17RRJVB2NE,Boston United Boys 17 Northeast,RRJVB,17,B17ROYAL1NO,Infinity Royals 17N,B17,2026-02-07,,1,False,-10.0,-2.0,0.42155660827973473,-0.42155660827973473
B17RRJVB2NE,Boston United Boys 17 Northeast,RRJVB,17,B17RRJVB3NE,Boston United Boys 17 Select 1,B17,2026-01-18,,1,True,20.0,2.0,0.6827594264725679,0.31724057352743207
B17RRJVB2NE,Boston United Boys 17 Northeast,RRJVB,17,B17SPTMC3GE,Sportime 17 3,B17,2026-02-06,,1,False,-3.0,-1.0,0.3836785412918981,-0.3836785412918981
B17RRJVB2NE,Boston United Boys 17 Northeast,RRJVB,17,B17SPTMC4GE,Sportime 17 4,B17,2026-02-07,,1,True,14.0,2.0,0.6306346052612227,0.3693653947387773
B17RRJVB2NE,Boston United Boys 17 Northeast,RRJVB,17,B17SYRVB1XL,SVC 17 1 Boys,B17,2026-01-17,,1,False,-27.0,-2.0,0.1730158383448766,-0.1730158383448766
B17RRJVB2NE,Boston United Boys 17 Northeast,RRJVB,17,B17TTVBC1NE,SLAM 17 1 Boys,B17,2026-01-17,,1,False,-19.0,-2.0,0.31165647127729434,-0.31165647127729434
B17RRJVB2NE,Boston United Boys 17 Northeast,RRJVB,17,B17XTREM1GE,Xtreme 17 National Braulio,B17,2026-02-08,,1,False,-6.0,-2.0,0.5277779042896357,-0.5277779042896357
B17RRJVB3NE,Boston United Boys 17 Select 1,RRJVB,17,B17CAMYV1NE,CYVB 17 1,B17,2026-01-17,,1,False,-19.0,-2.0,0.2885681604945307,-0.2885681604945307
B17RRJVB3NE,Boston United Boys 17 Select 1,RRJVB,17,B17CAPIT2XL,CSVC 17 SKYLIGHT,B17,2026-03-14,,1,False,-28.0,-2.0,0.3974644248793936,-0.3974644248793936
B17RRJVB3NE,Boston United Boys 17 Select 1,RRJVB,17,B17HKJVB2NE,Husky 17.2,B17,2026-01-31,,1,False,-15.0,-2.0,0.26062968479696613,-0.26062968479696613
B17RRJVB3NE,Boston United Boys 17 Select 1,RRJVB,17,B17LHVBC1NE,LHV Boys 17-1 Ubuntu,B17,2025-11-23,,1,False,-26.0,-2.0,0.19394086381061867,-0.19394086381061867
B17RRJVB3NE,Boston United Boys 17 Select 1,RRJVB,17,B17LHVBC2NE,LHV Boys 17-2 Boom,B17,2025-11-22,,1,False,-9.0,-1.0,0.5168705871775636,-0.5168705871775636
B17RRJVB3NE,Boston United Boys 17 Select 1,RRJVB,17,B17LHVBC2NE,LHV Boys 17-2 Boom,B17,2026-01-18,,2,False,-19.0,-2.0,0.5168705871775636,-0.5168705871775636
B17RRJVB3NE,Boston United Boys 17 Select 1,RRJVB,17,B17LHVBC2NE,LHV Boys 17-2 Boom,B17,2026-02-01,,3,True,25.0,2.0,0.5168705871775636,0.4831294128224364
B17RRJVB3NE,Boston United Boys 17 Select 1,RRJVB,17,B17MMVBC1NE,Mayhem 17 1,B17,2025-11-22,,1,False,-7.0,-2.0,0.38871672588404155,-0.38871672588404155
B17RRJVB3NE,Boston United Boys 17 Select 1,RRJVB,17,B17MMVBC1NE,Mayhem 17 1,B17,2026-02-01,,2,False,-15.0,-1.0,0.38871672588404155,-0.38871672588404155
B17RRJVB3NE,Boston United Boys 17 Select 1,RRJVB,17,B17MVNER1NE,Meraki VB 17 1,B17,2026-01-18,,1,False,-4.0,-2.0,0.2659908094368169,-0.2659908094368169
B17RRJVB3NE,Boston United Boys 17 Select 1,RRJVB,17,B17MVNER2NE,Meraki VB 17 2,B17,2025-11-23,,1,True,12.0,1.0,0.5826223743098521,0.4173776256901479
B17RRJVB3NE,Boston United Boys 17 Select 1,RRJVB,17,B17MVNER2NE,Meraki VB 17 2,B17,2026-02-01,,2,True,12.0,2.0,0.5826223743098521,0.4173776256901479
B17RRJVB3NE,Boston United Boys 17 Select 1,RRJVB,17,B17MVNER2NE,Meraki VB 17 2,B17,2026-03-14,,3,False,-10.0,-2.0,0.5826223743098521,-0.5826223743098521
B17RRJVB3NE,Boston United Boys 17 Select 1,RRJVB,17,B17MVNER2NE,Meraki VB 17 2,B17,2026-03-15,,4,True,16.0,2.0,0.5826223743098521,0.4173776256901479
B17RRJVB3NE,Boston United Boys 17 Select 1,RRJVB,17,B17NESVC1NE,NE Storm 17 Tsunami,B17,2026-01-17,,1,False,-20.0,-2.0,0.18550410059813868,-0.18550410059813868
B17RRJVB3NE,Boston United Boys 17 Select 1,RRJVB,17,B17NESVC3NE,NE Storm 17 Wildfire,B17,2025-11-22,,1,True,9.0,1.0,0.4138216259213687,0.5861783740786313
B17RRJVB3NE,Boston United Boys 17 Select 1,RRJVB,17,B17NYCVA1GE,NYC VBA 17 Downtown,B17,2026-01-31,,1,False,-14.0,-2.0,0.25766171098648627,-0.25766171098648627
B17RRJVB3NE,Boston United Boys 17 Select 1,RRJVB,17,B17PVJVB2NE,PV Boys 17 2,B17,2026-01-19,,1,False,-1.0,-1.0,0.3711368272756157,-0.3711368272756157
B17RRJVB3NE,Boston United Boys 17 Select 1,RRJVB,17,B17PVJVB2NE,PV Boys 17 2,B17,2026-01-31,,2,True,2.0,1.0,0.3711368272756157,0.6288631727243843
B17RRJVB3NE,Boston United Boys 17 Select 1,RRJVB,17,B17PVJVB2NE,PV Boys 17 2,B17,2026-03-14,,3,False,-13.0,-2.0,0.3711368272756157,-0.3711368272756157
B17RRJVB3NE,Boston United Boys 17 Select 1,RRJVB,17,B17PVJVB3NE,PV Boys 17 3,B17,2026-01-17,,1,False,-10.0,-2.0,0.4393199494610718,-0.4393199494610718
B17RRJVB3NE,Boston United Boys 17 Select 1,RRJVB,17,B17PVJVB3NE,PV Boys 17 3,B17,2026-03-15,,2,False,-8.0,-1.0,0.4393199494610718,-0.4393199494610718
B17RRJVB3NE,Boston United Boys 17 Select 1,RRJVB,17,B17RRJVB2NE,Boston United Boys 17 Northeast,B17,2026-01-18,,1,False,-20.0,-2.0,0.3172405735274322,-0.3172405735274322
B17SJJVB1NE,SMASH Boys 17-1,SJJVB,17,B17BVJVB1NE,Blast 17 Ignite,B17,2026-01-31,,1,True,17.0,2.0,0.8000516250865709,0.1999483749134291
B17SJJVB1NE,SMASH Boys 17-1,SJJVB,17,B17LHVBC1NE,LHV Boys 17-1 Ubuntu,B17,2026-01-31,,1,True,15.0,2.0,0.7748468536714483,0.22515314632855166
B17SJJVB1NE,SMASH Boys 17-1,SJJVB,17,B17LHVBC1NE,LHV Boys 17-1 Ubuntu,B17,2026-02-01,,2,True,29.0,2.0,0.7748468536714483,0.22515314632855166
B17SJJVB1NE,SMASH Boys 17-1,SJJVB,17,B17MVPVA1NE,MVP BOS 17 Black,B17,2026-01-31,,1,True,13.0,2.0,0.7934780273341051,0.2065219726658949
B17SJJVB1NE,SMASH Boys 17-1,SJJVB,17,B17NEVBC1NE,NEVBC Boys 17.1,B17,2026-02-01,,1,True,27.0,2.0,0.7039406244242046,0.2960593755757954
B17SJJVB1NE,SMASH Boys 17-1,SJJVB,17,B17SJJVB2NE,SMASH Boys 17 Chaos,B17,2026-02-01,,1,True,0.0,1.0,0.7470400437694414,0.25295995623055856
B17SJJVB2NE,SMASH Boys 17 Chaos,SJJVB,17,B17CAPIT1XL,CSVC 17 BIG SLIDE,B17,2025-12-21,,1,False,-5.0,-1.0,0.40069269906503585,-0.40069269906503585
B17SJJVB2NE,SMASH Boys 17 Chaos,SJJVB,17,B17NEVBC1NE,NEVBC Boys 17.1,B17,2025-12-21,,1,True,8.0,2.0,0.4460227640292156,0.5539772359707844
B17SJJVB2NE,SMASH Boys 17 Chaos,SJJVB,17,B17NEVBC1NE,NEVBC Boys 17.1,B17,2026-01-31,,2,True,15.0,2.0,0.4460227640292156,0.5539772359707844
B17SJJVB2NE,SMASH Boys 17 Chaos,SJJVB,17,B17PVJVB1NE,PV Boys 17 1,B17,2026-01-31,,1,True,13.0,2.0,0.5907740214286719,0.40922597857132814
B17SJJVB2NE,SMASH Boys 17 Chaos,SJJVB,17,B17PVJVB1NE,PV Boys 17 1,B17,2026-02-01,,2,True,8.0,2.0,0.5907740214286719,0.40922597857132814
B17SJJVB2NE,SMASH Boys 17 Chaos,SJJVB,17,B17SJJVB1NE,SMASH Boys 17-1,B17,2026-02-01,,1,False,-0.0,-1.0,0.25295995623055856,-0.25295995623055856
B17SJJVB2NE,SMASH Boys 17 Chaos,SJJVB,17,B17SJJVB3NE,SMASH Boys 17's Shock,B17,2026-02-01,,1,True,13.0,2.0,0.6475408635420945,0.3524591364579055
B17SJJVB2NE,SMASH Boys 17 Chaos,SJJVB,17,B17TTVBC2NE,SLAM 17 2 Boys,B17,2026-01-31,,1,True,14.0,2.0,0.6697992122078725,0.33020078779212747
B17SJJVB2NE,SMASH Boys 17 Chaos,SJJVB,17,B18CAPIT1XL,CSVC 18 HAYSTACK,MIXED,2025-12-20,,1,True,8.0,2.0,0.5464131605185447,0.4535868394814553
B17SJJVB2NE,SMASH Boys 17 Chaos,SJJVB,17,B18MCJVB1NE,Mill City 18's,MIXED,2025-12-20,,1,False,-1.0,-1.0,0.4900283928094447,-0.4900283928094447
B17SJJVB2NE,SMASH Boys 17 Chaos,SJJVB,17,B18PVJVB1NE,PV Boys 18 1,MIXED,2025-12-20,,1,False,-15.0,-2.0,0.38569830857019105,-0.38569830857019105
B17SJJVB3NE,SMASH Boys 17's Shock,SJJVB,17,B16SJJVB1NE,SMASH Boys 16-1,MIXED,2025-12-20,,1,False,-15.0,-2.0,0.33358062213563416,-0.33358062213563416
B17SJJVB3NE,SMASH Boys 17's Shock,SJJVB,17,B17BVJVB1NE,Blast 17 Ignite,B17,2026-02-01,,1,True,18.0,2.0,0.42445345459719686,0.5755465454028031
B17SJJVB3NE,SMASH Boys 17's Shock,SJJVB,17,B17CAPIT2XL,CSVC 17 SKYLIGHT,B17,2025-12-20,,1,True,12.0,2.0,0.6349037341841463,0.36509626581585375
B17SJJVB3NE,SMASH Boys 17's Shock,SJJVB,17,B17CSJVB1NE,MEVBC/CT STARS 17 1,B17,2026-01-31,,1,True,0.0,1.0,0.500756269109742,0.499243730890258
B17SJJVB3NE,SMASH Boys 17's Shock,SJJVB,17,B17HKJVB1NE,Husky 17.1,B17,2026-01-31,,1,True,-2.0,1.0,0.2368518124514078,0.7631481875485921
B17SJJVB3NE,SMASH Boys 17's Shock,SJJVB,17,B17PVJVB1NE,PV Boys 17 1,B17,2025-12-20,,1,True,7.0,2.0,0.44001993524568556,0.5599800647543145
B17SJJVB3NE,SMASH Boys 17's Shock,SJJVB,17,B17SJJVB2NE,SMASH Boys 17 Chaos,B17,2026-02-01,,1,False,-13.0,-2.0,0.35245913645790544,-0.35245913645790544
B17SJJVB3NE,SMASH Boys 17's Shock,SJJVB,17,B17TTVBC1NE,SLAM 17 1 Boys,B17,2026-01-31,,1,True,11.0,1.0,0.35674612725516286,0.6432538727448371
B17SJJVB3NE,SMASH Boys 17's Shock,SJJVB,17,B18PVJVB3NE,PV Boys 18 3,MIXED,2025-12-21,,1,True,2.0,1.0,0.46356953184399,0.5364304681560099
B17SJJVB3NE,SMASH Boys 17's Shock,SJJVB,17,B18SJJVB3NE,SMASH Boys 18's Surge,MIXED,2025-12-21,,1,False,-24.0,-2.0,0.34570366350580517,-0.34570366350580517
B17SJVBC1NE,South County Juniors Boys 17 1,SJVBC,17,B17BVJVB1NE,Blast 17 Ignite,B17,2025-11-22,,1,True,10.0,1.0,0.564035629402418,0.435964370597582
B17SJVBC1NE,South County Juniors Boys 17 1,SJVBC,17,B17CAPIT1XL,CSVC 17 BIG SLIDE,B17,2026-02-07,,1,False,-17.0,-2.0,0.3896574703421702,-0.3896574703421702
B17SJVBC1NE,South County Juniors Boys 17 1,SJVBC,17,B17CAPIT1XL,CSVC 17 BIG SLIDE,B17,2026-03-15,,2,False,-8.0,-2.0,0.3896574703421702,-0.3896574703421702
B17SJVBC1NE,South County Juniors Boys 17 1,SJVBC,17,B17CSJVB1NE,MEVBC/CT STARS 17 1,B17,2026-03-14,,1,True,13.0,2.0,0.6376316964642998,0.36236830353570015
B17SJVBC1NE,South County Juniors Boys 17 1,SJVBC,17,B17DIGSV1GE,Digs Boys 17 Red,B17,2026-02-06,,1,True,18.0,2.0,0.6398639052597908,0.36013609474020924
B17SJVBC1NE,South County Juniors Boys 17 1,SJVBC,17,B17LCVBC1GE,Legacy Boys 17 National,B17,2026-02-06,,1,False,-0.0,-1.0,0.47142773881950906,-0.47142773881950906
B17SJVBC1NE,South County Juniors Boys 17 1,SJVBC,17,B17MVNER1NE,Meraki VB 17 1,B17,2026-03-14,,1,True,3.0,1.0,0.6262982001240484,0.37370179987595165
B17SJVBC1NE,South County Juniors Boys 17 1,SJVBC,17,B17MVPVA1NE,MVP BOS 17 Black,B17,2025-11-23,,1,True,9.0,2.0,0.554027958369469,0.44597204163053095
B17SJVBC1NE,South County Juniors Boys 17 1,SJVBC,17,B17NESVC1NE,NE Storm 17 Tsunami,B17,2025-11-22,,1,False,-8.0,-1.0,0.512981044612505,-0.512981044612505
B17SJVBC1NE,South County Juniors Boys 17 1,SJVBC,17,B17NESVC1NE,NE Storm 17 Tsunami,B17,2025-11-23,,2,False,6.0,-1.0,0.512981044612505,-0.512981044612505
B17SJVBC1NE,South County Juniors Boys 17 1,SJVBC,17,B17NYCIV1GE,NYC Impact 17U National,B17,2026-02-06,,1,False,-14.0,-2.0,0.39073566120345826,-0.39073566120345826
B17SJVBC1NE,South County Juniors Boys 17 1,SJVBC,17,B17NYCIV1GE,NYC Impact 17U National,B17,2026-02-07,,2,False,-10.0,-1.0,0.39073566120345826,-0.39073566120345826
B17SJVBC1NE,South County Juniors Boys 17 1,SJVBC,17,B17NYCVA1GE,NYC VBA 17 Downtown,B17,2026-02-07,,1,True,13.0,2.0,0.6161576010766852,0.38384239892331484
B17SJVBC1NE,South County Juniors Boys 17 1,SJVBC,17,B17RRJVB1NE,Boston United Boys 17 National 1,B17,2026-02-08,,1,False,0.0,-1.0,0.5974633112020336,-0.5974633112020336
B17SJVBC1NE,South County Juniors Boys 17 1,SJVBC,17,B17RRJVB1NE,Boston United Boys 17 National 1,B17,2026-03-14,,2,False,-7.0,-2.0,0.5974633112020336,-0.5974633112020336
B17SJVBC1NE,South County Juniors Boys 17 1,SJVBC,17,B17TTVBC1NE,SLAM 17 1 Boys,B17,2025-11-22,,1,True,0.0,1.0,0.4931403256467134,0.5068596743532866
B17SJVBC1NE,South County Juniors Boys 17 1,SJVBC,17,B17TTVBC1NE,SLAM 17 1 Boys,B17,2026-03-15,,2,True,-2.0,1.0,0.4931403256467134,0.5068596743532866
B17SPTMC3GE,Sportime 17 3,SPTMC,17,B17117902XX,Torrimar 17 2,B17,2026-02-08,,1,False,-0.0,-1.0,0.4840772153313113,-0.4840772153313113
