team_code,team_name,club,age,gender,matches_played,checkpoint_count,rolling_start_rating,rolling_end_rating,rolling_rating_delta,rolling_trend_slope,pct_up_steps,pct_down_steps,pct_flat_steps,net_step_movement,expanding_start_rating,expanding_end_rating,expanding_rating_delta,expanding_trend_slope,expanding_pct_up_steps,expanding_pct_down_steps,expanding_pct_flat_steps,expanding_net_step_movement,massey_start_rating,massey_end_rating,massey_rating_delta,massey_rating_slope,massey_trend_raw,massey_trend_z
B16SYRVB1XL,SVC 16 1 Boys,SYRVB,16,B,8,4,8.97381389629459,12.671484863712063,3.697670967417473,1.2197068094876398,1.0,0.0,0.0,3.697670967417473,8.97381389629459,10.623163790631375,1.649349894336785,0.5438078999317609,1.0,0.0,0.0,1.649349894336785,3.9864537796983863,11.883363626861033,7.896909847162647,1.1904364758077537,1.2197068094876398,0.48354622462920605
B18MCJVB1NE,Mill City 18's,MCJVB,18,B,20,16,-1.2476973684210164,10.094388349636048,11.342085718057065,1.210808396268269,0.4666666666666667,0.5333333333333333,0.0,11.342085718057065,-1.2476973684210164,4.679251763190401,5.926949131611417,0.5138249809114014,0.6666666666666666,0.3333333333333333,0.0,5.926949131611417,6.000000000000006,8.973883018820857,2.9738830188208505,0.885861363245227,1.210808396268269,0.48037213926951794
B16SJJVB1NE,SMASH Boys 16-1,SJJVB,16,B,11,7,11.43087096774194,18.597053702439638,7.166182734697697,1.2020733680421356,1.0,0.0,0.0,7.166182734697697,11.43087096774194,14.995446525259682,3.564575557517742,0.609612740327471,1.0,0.0,0.0,3.564575557517742,7.500000000000028,19.684669415357956,12.184669415357927,1.1295873428194327,1.2020733680421356,0.47725633372919124
B18SJJVB1NE,SMASH Boys 18-1,SJJVB,18,B,6,2,29.75514788860291,30.935898013107412,1.1807501245045025,1.1807501245045025,1.0,0.0,0.0,1.1807501245045025,29.75514788860291,30.350697030221664,0.5955491416187542,0.5955491416187542,1.0,0.0,0.0,0.5955491416187542,27.424692115792904,33.32844273831543,5.9037506225225265,1.311446206896096,1.1807501245045025,0.46965028156401084
B18SLCTD1SC,Selected 18s - Bubba,SLCTD,18,B,7,3,-2.9532764044131667,-0.6218258883597845,2.3314505160533825,1.1657252580266912,1.0,0.0,0.0,2.3314505160533825,-2.9532764044131667,-1.8061884030411075,1.1470880013720592,0.5735440006860296,1.0,0.0,0.0,1.1470880013720592,-4.152103047945043,-0.4547713244153284,3.6973317235297145,0.9423158987968379,1.1657252580266912,0.46429087561794025
B17SJJVB3NE,SMASH Boys 17's Shock,SJJVB,17,B,10,6,0.8353333333333296,5.996507544547219,5.16117421121389,1.0891987232944023,0.8,0.2,0.0,5.16117421121389,0.8353333333333296,3.4159204389402746,2.580587105606945,0.5295434441954866,1.0,0.0,0.0,2.580587105606945,5.999999999999998,8.323741964728319,2.3237419647283204,0.7192371930391325,1.0891987232944023,0.43699367694518676
B16ALLIN1FL,AVA 16 Boys,ALLIN,16,B,8,4,-8.754236248203599,-5.486746153261632,3.2674900949419667,1.0836772080298733,1.0,0.0,0.0,3.2674900949419667,-8.754236248203599,-7.929216345788531,0.8250199024150673,0.2707357202171365,1.0,0.0,0.0,0.8250199024150673,-13.000000000000005,-5.877798820958235,7.12220117904177,1.0380929003106376,1.0836772080298733,0.4350241391936375
B18VENGE1OV,18 - Lusher,VENGE,18,B,9,5,13.522885838874709,17.29125175520258,3.7683659163278715,1.0161057997786505,1.0,0.0,0.0,3.7683659163278715,13.522885838874709,15.124338215653488,1.601452376778779,0.38539565474748283,1.0,0.0,0.0,1.601452376778779,13.16534044668043,18.360260212950934,5.194919766270504,0.930218038510185,1.0161057997786505,0.41092125563718257
B14NEVBC1NE,NEVBC Boys 14.1,NEVBC,14,B,12,8,8.397011402101182,15.818976234060196,7.421964831959015,0.9958152984618526,1.0,0.0,0.0,7.421964831959015,8.397011402101182,12.480548212097574,4.083536809996392,0.5668406033360993,1.0,0.0,0.0,4.083536809996392,2.4301416531891062,16.761638931578524,14.331497278389417,1.139161678273817,0.9958152984618526,0.40368358510170094
B17HKJVB3NE,Husky 17.3,HKJVB,17,B,12,8,-11.870240178431308,-4.369765681070186,7.500474497361122,0.9869535137867768,1.0,0.0,0.0,7.500474497361122,-11.870240178431308,-7.917918870659588,3.9523213077717196,0.5745003417559822,1.0,0.0,0.0,3.9523213077717196,-22.567810029058553,-4.988408506726767,17.579401522331786,1.131998697658409,0.9869535137867768,0.40052256523170493
B18LCVBC1GE,Legacy Boys 18 National,LCVBC,18,B,8,4,11.162413105591039,14.03468225573852,2.8722691501474813,0.9599945786222209,1.0,0.0,0.0,2.8722691501474813,11.162413105591039,12.281405951005343,1.1189928454143043,0.39167886309608396,1.0,0.0,0.0,1.1189928454143043,4.03405163289966,14.311981373030472,10.277929740130812,1.125230402459159,0.9599945786222209,0.39090624833238163
B16NEVBC1NE,NEVBC Boys 16.1,NEVBC,16,B,10,6,3.1135222070867776,8.331290957741063,5.217768750654285,0.936874285415151,0.8,0.2,0.0,5.217768750654285,3.1135222070867776,5.722406582413919,2.6088843753271416,0.4713540965101373,1.0,0.0,0.0,2.6088843753271416,-7.500000000000011,6.58287503653,14.08287503653001,0.9902062084587063,0.936874285415151,0.38265918423554873
B14CORE11GE,CORE Boys 14 Platinum,CORE1,14,B,8,4,10.238403491883739,12.61709792645301,2.3786944345692707,0.8623992525290847,0.6666666666666666,0.3333333333333333,0.0,2.3786944345692707,10.238403491883739,11.434064168270265,1.1956606763865256,0.41557288094907213,1.0,0.0,0.0,1.1956606763865256,14.000000000000066,13.649439707319468,-0.35056029268059774,0.5940985811763194,0.8623992525290847,0.3560937611968255
B18UNVBC1NE,Unity 18 Boys National Vikings,UNVBC,18,B,12,8,-4.327123902327291,2.2739646025036153,6.601088504830907,0.8395832333492592,0.8571428571428571,0.14285714285714285,0.0,6.601088504830907,-4.327123902327291,-0.5642619345222742,3.762861967805017,0.4813739016246333,1.0,0.0,0.0,3.7628619678050175,-7.4999999999976845,4.091116310333253,11.591116310330937,1.0760207085073101,0.8395832333492592,0.34795523237604686
B17SJJVB1NE,SMASH Boys 17-1,SJJVB,17,B,6,2,22.810667241423285,23.622444004211907,0.8117767627886217,0.8117767627886217,1.0,0.0,0.0,0.8117767627886217,22.810667241423285,23.36869244523091,0.5580252038076239,0.5580252038076239,1.0,0.0,0.0,0.5580252038076239,22.09993465032593,26.158818464269043,4.058883813943112,1.0895383714972524,0.8117767627886217,0.33803659756608034
B17CORE11GE,CORE Boys 17 Platinum,CORE1,17,B,7,3,12.626317432119341,14.222185518627196,1.5958680865078545,0.7979340432539272,1.0,0.0,0.0,1.5958680865078545,12.626317432119341,13.112911157834821,0.48659372571547976,0.24329686285773988,1.0,0.0,0.0,0.48659372571547976,7.905957650868205,14.35304802642106,6.447090375552856,0.8583288249297938,0.7979340432539272,0.33309886627285445
B18NYCVA1GE,NYC VBA 18 Riverside,NYCVA,18,B,12,8,6.49369834542689,11.771898559450912,5.2782002140240225,0.7422947538591032,1.0,0.0,0.0,5.2782002140240225,6.49369834542689,9.26521449999229,2.7715161545653997,0.3857433341770256,1.0,0.0,0.0,2.7715161545653997,5.139188375790213,12.737982639508974,7.598794263718761,0.7874128421374995,0.7422947538591032,0.3132521981604865
B18LCVBC2GE,Legacy Boys 18 Premier Anthony,LCVBC,18,B,8,4,-3.5681930653557714,-1.3600744153595767,2.2081186499961944,0.727230856218644,1.0,0.0,0.0,2.2081186499961944,-3.5681930653557714,-2.644168735261967,0.9240243300938045,0.3127434500018746,1.0,0.0,0.0,0.9240243300938045,-4.500000000000797,-0.09841086373628549,4.401589136264511,0.6730512284837635,0.727230856218644,0.3078788697049889
B18PVJVB3NE,PV Boys 18 3,PVJVB,18,B,17,13,-9.499893939393854,-0.1854967721941015,9.314397167199752,0.7185873906558232,1.0,0.0,0.0,9.314397167199754,-9.499893939393854,-4.498050612007686,5.001843327386167,0.4336421346781504,1.0,0.0,0.0,5.001843327386167,-14.499999999999952,-0.48606191269498566,14.013938087304966,0.8100866176231922,0.7185873906558232,0.3047957247864999
B18SAVBC1XL,Sporting Albany Boys 18u,SAVBC,18,B,18,14,-14.767912457912512,-5.559837654351449,9.208074803561063,0.6998608155398532,0.6153846153846154,0.38461538461538464,0.0,9.208074803561065,-14.767912457912512,-8.112879274748245,6.655033183164267,0.5029132125300172,1.0,0.0,0.0,6.655033183164267,-17.403703703703997,-5.634527863174377,11.76917584052962,0.6832110087901575,0.6998608155398532,0.2981159104817083
B18CAPIT1XL,CSVC 18 HAYSTACK,CAPIT,18,B,28,24,-4.979004692018393,11.307539771565564,16.286544463583958,0.6877590005980805,0.5652173913043478,0.43478260869565216,0.0,16.286544463583958,-4.979004692018393,8.00032954940353,12.979334241421922,0.5634805849110623,1.0,0.0,0.0,12.97933424142192,-4.666666666666627,11.256857788097543,15.92352445476417,0.6713739935614049,0.6877590005980805,0.29379916403654255
B18LHVBC1NE,LHV Boys 18-1 Rafiki,LHVBC,18,B,22,18,-1.352850877193001,12.74645449066397,14.09930536785697,0.6546085681662647,0.7058823529411765,0.29411764705882354,0.0,14.09930536785697,-1.352850877193001,9.405223041032912,10.758073918225913,0.5486611463273833,1.0,0.0,0.0,10.75807391822591,-2.9999999999999987,12.849519537325655,15.849519537325653,0.7204244454753719,0.6546085681662647,0.2819743251967256
B14RRJVB1NE,Boston United Boys 14-1,RRJVB,14,B,24,20,-10.016666666666662,1.231653333520496,11.248320000187158,0.6066438151187108,1.0,0.0,0.0,11.248320000187157,-10.016666666666662,-3.992132161713597,6.024534504953065,0.31741819478557953,1.0,0.0,0.0,6.024534504953065,-9.799999999999967,2.0636136291472615,11.863613629147228,0.5895631803585465,0.6066438151187108,0.26486518262534253
B17BVJVB1NE,Blast 17 Ignite,BVJVB,17,B,22,18,-6.899342105263169,4.042136176175048,10.941478281438217,0.5982228912621187,0.7058823529411765,0.29411764705882354,0.0,10.941478281438215,-6.899342105263169,0.3732344426307959,7.272576547893965,0.3820855031493757,1.0,0.0,0.0,7.272576547893964,-5.0,4.017104508104157,9.017104508104158,0.5925396079882059,0.5982228912621187,0.2618614188677692
B18MVPVA1NE,MVP BOS 18 Black,MVPVA,18,B,19,15,3.7458333333333327,13.294710893447256,9.548877560113922,0.5566202292603961,0.6428571428571429,0.35714285714285715,0.0,9.548877560113924,3.7458333333333327,10.941037170533514,7.195203837200181,0.435160225898793,1.0,0.0,0.0,7.195203837200181,2.9999999999999982,13.721205161038966,10.721205161038968,0.5911107738006836,0.5566202292603961,0.2470216494472773
B18SJVBC1NE,South County Juniors Boys 18's Blue,SJVBC,18,B,18,14,11.195833333333294,21.006006726644653,9.81017339331136,0.5366036857522948,0.46153846153846156,0.5384615384615384,0.0,9.81017339331136,11.195833333333294,19.089086933827918,7.893253600494624,0.48453029690655114,1.0,0.0,0.0,7.893253600494624,7.999999999999989,21.77969592731073,13.77969592731074,0.6195784925133534,0.5366036857522948,0.23988170031990727
B17CAPIT1XL,CSVC 17 BIG SLIDE,CAPIT,17,B,29,25,10.422038024115135,21.324428094770425,10.90239007065529,0.5337699564187057,0.5416666666666666,0.4583333333333333,0.0,10.90239007065529,10.422038024115135,19.04987459062467,8.627836566509533,0.3910943025945592,0.9583333333333334,0.041666666666666664,0.0,8.627836566509533,11.5,20.360554283085563,8.860554283085563,0.4809759628678568,0.5337699564187057,0.23887090226307134
B17PVJVB2NE,PV Boys 17 2,PVJVB,17,B,19,15,-13.937546497689373,-8.514442758722435,5.4231037389669385,0.5244457902802278,0.7857142857142857,0.21428571428571427,0.0,5.4231037389669385,-13.937546497689373,-11.36848242541253,2.569064072276843,0.22213416136908218,0.8571428571428571,0.14285714285714285,0.0,2.569064072276843,-12.113790815898424,-7.844800883553889,4.268989932344535,0.400212171114496,0.5244457902802278,0.2355449498149409
B17RRJVB1NE,Boston United Boys 17 National 1,RRJVB,17,B,23,19,2.3341666666666643,8.876939519507607,6.542772852840942,0.5035771067894163,0.8333333333333334,0.16666666666666666,0.0,6.542772852840942,2.3341666666666643,5.020927959946983,2.6867612932803184,0.18538950129111378,0.7222222222222222,0.2777777777777778,0.0,2.6867612932803184,6.999999999999998,9.199256903706875,2.1992569037068765,0.40112437603352796,0.5035771067894163,0.22810104030982203
B18SJJVB3NE,SMASH Boys 18's Surge,SJJVB,18,B,11,7,14.604311827956916,17.279272901091446,2.6749610731345292,0.47112391586972585,0.8333333333333334,0.16666666666666666,0.0,2.6749610731345292,14.604311827956916,16.24755066857874,1.643238840621823,0.24678503325943948,1.0,0.0,0.0,1.643238840621823,14.49999999999997,17.58492381108272,3.084923811082751,0.4043421101615611,0.47112391586972585,0.21652490919139827
B16NYCIV2GE,NYC Impact 16U Travel,NYCIV,16,B,8,4,11.666851916979684,12.98777213134044,1.320920214360756,0.46494859678790873,1.0,0.0,0.0,1.320920214360756,11.666851916979684,12.211107582087726,0.5442556651080412,0.17760224569246344,1.0,0.0,0.0,0.5442556651080412,12.99999999999996,13.170203676035355,0.17020367603539555,0.3874581365539799,0.46494859678790873,0.2143221580484946
B16DIGSV1GE,Digs Boys 16 Red,DIGSV,16,B,7,3,9.308010010379018,10.221408504648366,0.913398494269348,0.456699247134674,1.0,0.0,0.0,0.913398494269348,9.308010010379018,9.40814893189169,0.10013892151267179,0.05006946075633589,0.5,0.5,0.0,0.10013892151267179,9.00000000000008,8.22493180859454,-0.7750681914055395,0.39568180007472387,0.456699247134674,0.21137959522119407
B18PVJVB4NE,PV Boys 18 4,PVJVB,18,B,19,15,-9.623047702575215,-5.519439062231962,4.1036086403432535,0.42446815354281914,0.5,0.5,0.0,4.1036086403432535,-9.623047702575215,-7.123776434967362,2.4992712676078535,0.20604107220618453,0.9285714285714286,0.07142857142857142,0.0,2.4992712676078535,-7.086881380924954,-4.4132321967987975,2.6736491841261563,0.31170227463518146,0.42446815354281914,0.19988268675284612
B15LIFRY1GE,LI Fury 15 1,LIFRY,15,B,7,3,-2.884502192583416,-2.0368586305147582,0.8476435620686575,0.42382178103432877,0.5,0.5,0.0,0.8476435620686575,-2.884502192583416,-2.3537850327748875,0.5307171598085283,0.26535857990426415,1.0,0.0,0.0,0.5307171598085283,4.999999999999999,-1.7505587018078776,-6.7505587018078765,0.0017183420889474918,0.42382178103432877,0.19965212412718183
B17TTVBC2NE,SLAM 17 2 Boys,TTVBC,17,B,22,18,-8.00065789473683,-1.8724131276500444,6.128244767086787,0.40647896042866677,0.8235294117647058,0.17647058823529413,0.0,6.128244767086786,-8.00065789473683,-4.087991441372371,3.9126664533644595,0.22164235987408842,0.9411764705882353,0.058823529411764705,0.0,3.9126664533644595,-7.000000000000002,-2.0725774328496653,4.927422567150336,0.33891001031275003,0.40647896042866677,0.1934658983784948
B14MVPVA1NE,MVP BOS 14 Black,MVPVA,14,B,26,22,-10.450000000000014,-6.514897240295173,3.935102759704841,0.38227255354394984,0.5714285714285714,0.42857142857142855,0.0,3.935102759704841,-10.450000000000014,-9.179500289957378,1.2704997100426354,0.09753692865394882,0.6666666666666666,0.3333333333333333,0.0,1.2704997100426354,-10.999999999999998,-7.002886198900708,3.9971138010992906,0.2879977970714607,0.38227255354394984,0.18483141492517793
B14SJJVB1NE,SMASH Boys 14-1,SJJVB,14,B,16,12,16.93333333333333,22.714504285153307,5.781170951819977,0.3699788453902843,0.8181818181818182,0.18181818181818182,0.0,5.781170951819977,16.93333333333333,20.892301529666213,3.958968196332883,0.32830379220101497,1.0,0.0,0.0,3.958968196332883,10.999999999999986,22.34053054714836,11.340530547148376,0.5299233891482257,0.3699788453902843,0.18044621971061056
B17PVJVB1NE,PV Boys 17 1,PVJVB,17,B,17,13,-3.3212163742690115,4.236669715968441,7.557886090237453,0.3664717608185941,0.75,0.25,0.0,7.557886090237452,-3.3212163742690115,0.8612737377864531,4.182490112055465,0.2582828090806375,0.9166666666666666,0.08333333333333333,0.0,4.182490112055465,-7.499999999999984,4.68670752544929,12.186707525449274,0.5359415043353478,0.3664717608185941,0.17919523422367487
B17HKJVB1NE,Husky 17.1,HKJVB,17,B,11,7,12.39083395473201,15.219838651128068,2.8290046963960584,0.34133526460704733,0.6666666666666666,0.3333333333333333,0.0,2.8290046963960584,12.39083395473201,13.80106217893645,1.41022822420444,0.21859676046534998,1.0,0.0,0.0,1.41022822420444,8.50000000000004,17.8792723914624,9.37927239146236,0.7224371243707313,0.34133526460704733,0.1702289856744119
B17SPTMC3GE,Sportime 17 3,SPTMC,17,B,9,5,0.24501846917823533,1.5495049303245019,1.3044864611462665,0.3410957348548183,0.75,0.25,0.0,1.3044864611462665,0.24501846917823533,0.856957393691946,0.6119389245137107,0.1570688410682783,1.0,0.0,0.0,0.6119389245137107,1.0404452735610232,2.147984044168531,1.107538770607508,0.30118786864372926,0.3410957348548183,0.1701435448367011
B17CAPIT2XL,CSVC 17 SKYLIGHT,CAPIT,17,B,25,21,-11.410000000000043,-4.128425763219496,7.281574236780547,0.33300299386823534,0.65,0.35,0.0,7.281574236780547,-11.410000000000043,-6.432308411592466,4.977691588407577,0.19354007178723137,0.95,0.05,0.0,4.977691588407577,-6.000000000000031,-3.7344382040559805,2.2655617959440506,0.30017708551093775,0.33300299386823534,0.1672568446967994
B18BVJVB1NE,Blast 18 Fire,BVJVB,18,B,23,19,2.5512254901960705,8.29766924407266,5.746443753876589,0.3300863008524515,0.7777777777777778,0.2222222222222222,0.0,5.746443753876589,2.5512254901960705,6.144468965121269,3.5932434749251985,0.1518381256842393,0.9444444444444444,0.05555555555555555,0.0,3.5932434749251985,7.5,8.871694437389746,1.3716944373897455,0.24270301609231887,0.3300863008524515,0.16621645329533574
B14CAPIT1XL,CSVC 14 CASCADE,CAPIT,14,B,24,20,-12.192857142857148,-8.460265439981725,3.732591702875423,0.329242071473817,0.5789473684210527,0.42105263157894735,0.0,3.732591702875423,-12.192857142857148,-10.288428876318084,1.904428266539064,0.14988536934167823,0.8421052631578947,0.15789473684210525,0.0,1.904428266539064,-11.000000000000014,-8.371426097861445,2.6285739021385695,0.25615190169159224,0.329242071473817,0.16591531464905337
B14TACCU1GE,Accuracy 14 Champ,TACCU,14,B,13,9,12.643702882483367,14.611228208896327,1.967525326412959,0.31410178740609884,0.5,0.5,0.0,1.967525326412959,12.643702882483367,14.4401963745803,1.796493492096932,0.24255072639052866,0.625,0.375,0.0,1.796493492096932,11.0,12.592557890808932,1.5925578908089317,0.29340342549894144,0.31410178740609884,0.1605147389715551
B18RRJVB1NE,Boston United Boys 18 1,RRJVB,18,B,24,20,-7.284558823529396,0.7306679761886186,8.015226799718015,0.30031598504163526,0.7368421052631579,0.2631578947368421,0.0,8.015226799718018,-7.284558823529396,-1.512633880168264,5.771924943361133,0.24955643787369863,0.9473684210526315,0.05263157894736842,0.0,5.771924943361132,-7.500000000000005,0.9193505617016473,8.419350561701652,0.337066526464424,0.30031598504163526,0.1555973101696039
B17CSJVB1NE,MEVBC/CT STARS 17 1,CSJVB,17,B,10,6,-2.7009513913422025,-0.9664581260495773,1.7344932652926253,0.2947302949930932,0.6,0.4,0.0,1.7344932652926253,-2.7009513913422025,-1.83370475869589,0.8672466326463126,0.17795387296027765,1.0,0.0,0.0,0.8672466326463126,-8.499999999999883,-1.3976166065891915,7.102383393410691,0.5404085383414757,0.2947302949930932,0.15360488111851894
B18MMVBC2NE,Mayhem 18 2,MMVBC,18,B,10,6,5.902729528536011,7.613496553817508,1.7107670252814966,0.28973721485023785,1.0,0.0,0.0,1.7107670252814966,5.902729528536011,6.758113041176759,0.8553835126407474,0.16738094951942098,0.8,0.2,0.0,0.8553835126407474,3.5000000000000475,7.899514736789262,4.3995147367892145,0.25805746456026546,0.28973721485023785,0.15182383744359876
B18RAPTO1GE,NYC Raptors 18 Black,RAPTO,18,B,7,3,1.598230977661986,2.1362458040609607,0.5380148263989746,0.2690074131994873,0.5,0.5,0.0,0.5380148263989746,1.598230977661986,1.888369126750286,0.29013814908829993,0.14506907454414997,1.0,0.0,0.0,0.29013814908829993,4.499999999999139,2.296689494281662,-2.2033105057174773,0.2778095640878638,0.2690074131994873,0.14442946742427323
B17SJVBC1NE,South County Juniors Boys 17 1,SJVBC,17,B,17,13,3.631323529411765,8.35289454958102,4.721571020169255,0.26146403158901294,0.5,0.5,0.0,4.721571020169255,3.631323529411765,7.664974785283476,4.033651255871711,0.275383219880216,1.0,0.0,0.0,4.033651255871711,4.999999999999998,8.449798481302459,3.4497984813024605,0.342020295855159,0.26146403158901294,0.14173872509279495
B15NEVBC1NE,NEVBC Boys 15.1,NEVBC,15,B,11,7,5.623438927759004,7.959674186006337,2.336235258247333,0.2387378348365898,0.5,0.5,0.0,2.336235258247333,5.623438927759004,7.066317514301867,1.4428785865428626,0.2293319069477299,0.5,0.5,0.0,1.4428785865428626,-7.0,6.086771754908381,13.08677175490838,0.44758164580990156,0.2387378348365898,0.13363223614752678
B17MVPVA1NE,MVP BOS 17 Black,MVPVA,17,B,18,14,3.479583333333327,5.134416955721212,1.6548336223878852,0.21613277561648667,0.7692307692307693,0.23076923076923078,0.0,1.6548336223878852,3.479583333333327,4.049733657798075,0.5701503244647483,0.05697704528646499,0.7692307692307693,0.23076923076923078,0.0,0.5701503244647483,6.499999999999999,4.84910307787643,-1.650896922123569,0.10996782673988834,0.21613277561648667,0.12556895725087816
B17TTVBC1NE,SLAM 17 1 Boys,TTVBC,17,B,23,19,1.8908333333333307,7.177692979157743,5.286859645824412,0.17902822181058148,0.6111111111111112,0.3888888888888889,0.0,5.286859645824412,1.8908333333333307,5.563401590256257,3.6725682569229265,0.13357856232922455,0.7777777777777778,0.2222222222222222,0.0,3.6725682569229265,-0.49999999999999717,8.050324113941194,8.55032411394119,0.2369231561877066,0.17902822181058148,0.11233367382341218
B18LHVBC3NE,LHV Boys 18-3 Thunder,LHVBC,18,B,12,8,-9.362343010052061,-7.866122880721666,1.4962201293303954,0.1369779586475489,0.7142857142857143,0.2857142857142857,0.0,1.4962201293303954,-9.362343010052061,-8.523009136721216,0.8393338733308457,0.11399631299320256,0.5714285714285714,0.42857142857142855,0.0,0.8393338733308457,-15.322696950742868,-8.748155615369562,6.574541335373306,0.178841417066877,0.1369779586475489,0.0973342439940284
B18118281XX,PWVolleyball 18 1,11828,18,B,20,16,5.065135894082306,8.576391015219818,3.511255121137512,0.12729558329896998,0.4666666666666667,0.5333333333333333,0.0,3.511255121137512,5.065135894082306,8.948520999007055,3.8833851049247494,0.25588199482268803,0.7333333333333333,0.26666666666666666,0.0,3.8833851049247494,-3.4973274169054136,8.266786298490409,11.764113715395823,0.2526137440195894,0.12729558329896998,0.09388051746062494
B14SAVBC1XL,Sporting Albany Boys 14u,SAVBC,14,B,17,13,8.512499999999989,8.492399341577094,-0.020100658422894213,0.10244337452482911,0.6666666666666666,0.3333333333333333,0.0,-0.020100658422894213,8.512499999999989,7.400150545956989,-1.1123494540429997,-0.07561496791746522,0.4166666666666667,0.5833333333333334,0.0,-1.1123494540429997,11.50000000000002,8.224240836355662,-3.2757591636443575,-0.04948597533789296,0.10244337452482911,0.08501567492283478
B18ROYAL1NO,Infinity Royals 18N,ROYAL,18,B,8,4,12.765772226196383,13.123081134924096,0.35730890872771326,0.09922771133541505,0.6666666666666666,0.3333333333333333,0.0,0.35730890872771326,12.765772226196383,12.408553136598904,-0.3572190895974785,-0.12331146206556057,0.3333333333333333,0.6666666666666666,0.0,-0.3572190895974785,11.776051337266638,11.034081965702045,-0.7419693715645934,-0.027554730441331825,0.09922771133541505,0.08386864014263508
B18LHVBC2NE,LHV Boys 18-2 Blitz,LHVBC,18,B,17,13,3.4387452711223743,4.227254464641005,0.7885091935186308,0.07290081863748818,0.5833333333333334,0.4166666666666667,0.0,0.788509193518631,3.4387452711223743,2.798266523809719,-0.6404787473126552,-0.0222930307202584,0.5833333333333334,0.4166666666666667,0.0,-0.6404787473126552,3.499999999999997,2.93450641258141,-0.5654935874185867,0.049330576933836585,0.07290081863748818,0.07447777430863893
B16LCVBC1GE,Legacy Boys 16 National,LCVBC,16,B,8,4,-8.417722131771061,-8.168458476272193,0.24926365549886853,0.06708492712127914,0.3333333333333333,0.6666666666666666,0.0,0.24926365549886853,-8.417722131771061,-8.01673242171686,0.40098971005420125,0.13613351678352076,1.0,0.0,0.0,0.40098971005420125,-4.872290862714758,-6.689897461634028,-1.8176065989192702,-0.04660548246186431,0.06708492712127914,0.07240323184134287
B17NEVBC2NE,NEVBC Boys 17.2,NEVBC,17,B,10,6,4.519651028486617,5.408001335424194,0.8883503069375767,0.05735947011222198,0.6,0.4,0.0,0.8883503069375767,4.519651028486617,4.963826181955405,0.44417515346878744,0.08269191792496594,0.8,0.2,0.0,0.44417515346878744,0.5942832327688083,6.602882384331753,6.008599151562945,0.2228216978015813,0.05735947011222198,0.06893413797621137
B18NESVC1NE,NE Storm 18 Thunder,NESVC,18,B,23,19,5.056107814045519,4.818481952421193,-0.23762586162432608,0.049863204907431354,0.5,0.5,0.0,-0.23762586162432608,5.056107814045519,4.352219588524242,-0.7038882255212773,-0.0222950774131272,0.4444444444444444,0.5555555555555556,0.0,-0.7038882255212773,-3.499999999999959,4.240004025381197,7.740004025381156,0.049840553580134964,0.049863204907431354,0.06626020217976297
B18NESVC3NE,NE Storm 18 Tornado,NESVC,18,B,18,14,-12.399166666666648,-11.734478205709465,0.6646884609571835,0.04849895113172771,0.6923076923076923,0.3076923076923077,0.0,0.6646884609571835,-12.399166666666648,-12.707050843826913,-0.3078841771602647,0.003349622310527891,0.6153846153846154,0.38461538461538464,0.0,-0.3078841771602647,-13.999999999999984,-10.495550148794576,3.5044498512054076,0.1018281770599134,0.04849895113172771,0.0657735695825114
B14LHVBC1NE,LHV Boys 14-1 Premier,LHVBC,14,B,26,22,-5.500649350649355,-4.818181998274287,0.6824673523750677,0.042259584448825,0.5714285714285714,0.42857142857142855,0.0,0.6824673523750677,-5.500649350649355,-5.851159438434213,-0.35051008778485837,-0.04179910334962058,0.6190476190476191,0.38095238095238093,0.0,-0.35051008778485837,-9.5,-4.604360510366537,4.895639489633463,0.07072883560362646,0.042259584448825,0.06354797250652762
B18HKJVB1NE,Husky 18.1,HKJVB,18,B,10,6,14.79968095150924,15.179029364365595,0.37934841285635557,0.03702145350628351,0.4,0.6,0.0,0.37934841285635557,14.79968095150924,14.98935515793742,0.18967420642817956,0.06715255520791864,0.6,0.4,0.0,0.18967420642817956,13.53323819500298,15.917348428449088,2.3841102334461084,0.1641973068675377,0.03702145350628351,0.061679518623013116
B15CORE11GE,CORE Boys 15 Platinum,CORE1,15,B,8,4,1.1940494232973977,1.2260677482624298,0.0320183249650321,0.02344455045484626,0.6666666666666666,0.3333333333333333,0.0,0.0320183249650321,1.1940494232973977,1.3390028478355263,0.14495342453812854,0.05157209777430509,0.6666666666666666,0.3333333333333333,0.0,0.14495342453812854,0.10637248316848963,2.447435091678542,2.3410626085100525,0.15528059616300358,0.02344455045484626,0.05683660470756801
B14117901XX,Torrimar 14 1,11790,14,B,7,3,23.83498950340231,23.83579819666002,0.000808693257710047,0.0004043466288550235,0.5,0.5,0.0,0.000808693257710047,23.83498950340231,23.372879851946838,-0.4621096514554708,-0.2310548257277354,0.0,1.0,0.0,-0.4621096514554708,21.102175501715706,21.161013502911867,0.058838001196161116,-0.11306613890089791,0.0004043466288550235,0.048618108685253666
B16TACCU1GE,Accuracy 16 Champ,TACCU,16,B,5,1,1.051666666666666,1.051666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.051666666666666,1.051666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999756,2.133333333333333,1.6333333333333353,1.1891666666666663,0.0,0.04847387727193898
